SiteID,2226728, Site Timezone,-6,Data Timezone,-6,Longitude,-99.22537,Latitude,18.85254
Year,Month,Day,Hour,wind speed at 50m (m/s),wind direction at 50m (deg),air temperature at 50m (C),air pressure at 50m (Pa)
2001,7,7,4,1.2230444444444444,272.2255,20.12688888888889,87580.09266666668
2001,7,7,5,1.2939777777777777,325.65000000000003,19.92111111111111,87584.34377777779
2001,7,7,6,1.2260222222222223,319.59999999999997,19.783,87600.00422222223
2001,7,7,7,1.036111111111111,276.3833333333333,20.217111111111112,87629.66644444443
2001,7,7,8,1.1012444444444445,185.25,21.42388888888889,87661.40833333334
2001,7,7,9,1.2801777777777776,167.3166666666667,22.657111111111114,87674.34033333333
2001,7,7,10,1.630188888888889,147.36666666666667,23.55311111111111,87677.14388888888
2001,7,7,11,1.8868333333333331,34.10883333333333,24.372999999999998,87651.97311111112
2001,7,7,12,2.0493777777777775,1.5543333333333333,25.090111111111113,87612.76977777778
2001,7,7,13,2.273511111111111,1.5305,25.545444444444446,87569.58499999999
2001,7,7,14,2.1049444444444445,1.5476666666666665,26.183,87512.7421111111
2001,7,7,15,2.1032333333333333,1.5513333333333332,26.590777777777777,87467.69777777778
2001,7,7,16,2.325088888888889,319.75,26.178,87429.15844444445
2001,7,7,17,2.0759333333333334,125.509,26.319,87403.76866666667
2001,7,7,18,2.059311111111111,123.01333333333332,25.75111111111111,87401.76866666667
2001,7,7,19,1.9158000000000002,72.67466666666667,24.651555555555554,87434.17288888889
2001,7,7,20,2.0534155555555555,215.92033333333333,23.47068888888889,87472.60746666667
2001,7,7,21,1.812311111111111,235.77666666666667,22.73011111111111,87519.8441111111
2001,7,7,22,2.1037666666666666,188.24616666666665,22.27755555555556,87576.99088888889
2001,7,7,23,1.7464555555555556,171.5,21.75011111111111,87616.91211111112
2001,7,8,0,1.6978111111111112,228.36666666666667,21.49311111111111,87613.10088888889
2001,7,8,1,1.828948888888889,165.4946666666667,20.826822222222223,85827.84293333333
2001,7,8,2,1.6522444444444446,165.4946666666667,20.502,85819.46677777778
2001,7,8,3,1.688711111111111,165.4946666666667,20.151,85809.42766666667
2001,7,8,4,1.8154777777777775,165.4946666666667,19.950666666666667,85804.18833333332
2001,7,8,5,1.6287444444444443,165.4946666666667,19.74888888888889,85813.57066666667
2001,7,8,6,1.712811111111111,165.4946666666667,19.73788888888889,85827.87722222223
2001,7,8,7,1.4573444444444446,165.4946666666667,20.46177777777778,85856.33666666667
2001,7,8,8,1.5428622222222221,165.4946666666667,21.2898,85885.36075555555
2001,7,8,9,1.5730111111111111,165.4946666666667,22.118333333333332,85902.63622222222
2001,7,8,10,1.9203666666666666,165.4946666666667,22.856111111111108,85902.12455555557
2001,7,8,11,2.0017444444444448,165.4946666666667,23.51888888888889,85889.63266666667
2001,7,8,12,2.0958888888888887,165.4946666666667,24.083333333333332,85854.63233333334
2001,7,8,13,2.102333333333333,165.4946666666667,24.570222222222224,85812.60977777778
2001,7,8,14,2.210444444444444,165.4946666666667,25.006222222222224,85765.03533333333
2001,7,8,15,2.189922222222222,165.4946666666667,25.214666666666666,85720.07055555556
2001,7,8,16,2.244466666666667,165.4946666666667,24.97688888888889,85697.31044444445
2001,7,8,17,2.234277777777778,165.4946666666667,24.802111111111113,85686.41577777777
2001,7,8,18,1.9361,165.4946666666667,24.691777777777776,85688.1
2001,7,8,19,2.2553,165.4946666666667,23.754555555555555,85699.92066666667
2001,7,8,20,2.2380555555555555,165.4946666666667,22.604333333333333,85740.38644444445
2001,7,8,21,2.3598777777777777,165.4946666666667,21.933888888888887,85795.31022222222
2001,7,8,22,2.2347444444444444,165.4946666666667,21.396333333333335,85860.49677777778
2001,7,8,23,1.9173555555555557,165.4946666666667,20.97322222222222,85900.24433333334
2001,7,9,0,1.6766777777777777,165.4946666666667,20.672666666666665,85898.21644444444
2001,7,9,1,1.6095444444444444,165.4946666666667,20.430999999999997,85878.63500000001
2001,7,9,2,1.3734444444444445,165.4946666666667,20.279999999999998,85862.766
2001,7,9,3,1.5106666666666666,165.4946666666667,19.898666666666667,85852.96533333333
2001,7,9,4,1.5648555555555557,165.4946666666667,19.599555555555558,85852.86455555556
2001,7,9,5,1.5712444444444444,165.4946666666667,19.333555555555556,85857.11388888888
2001,7,9,6,1.6022888888888889,165.4946666666667,19.141111111111112,85866.1
2001,7,9,7,1.4626777777777777,165.4946666666667,19.788888888888888,85899.09788888888
2001,7,9,8,1.4067111111111112,165.4946666666667,20.746888888888886,85912.31144444444
2001,7,9,9,1.6535777777777776,165.4946666666667,22.027444444444445,85746.82066666667
2001,7,9,10,2.027077777777778,165.4946666666667,22.402,85917.05122222222
2001,7,9,11,2.1343555555555556,165.4946666666667,23.00133333333333,85897.30833333333
2001,7,9,12,2.2722555555555553,165.4946666666667,23.72822222222222,85862.68155555557
2001,7,9,13,2.3476333333333335,165.4946666666667,24.275666666666666,85818.86588888889
2001,7,9,14,2.4016777777777776,165.4946666666667,24.77733333333333,85773.79088888889
2001,7,9,15,2.341822222222222,165.4946666666667,25.097777777777775,85736.95522222223
2001,7,9,16,2.233188888888889,165.4946666666667,25.40233333333333,85707.96488888889
2001,7,9,17,2.394155555555556,165.4946666666667,25.060555555555553,85696.72355555555
2001,7,9,18,2.475711111111111,165.4946666666667,24.17511111111111,85709.21822222223
2001,7,9,19,1.9170555555555557,165.4946666666667,23.58711111111111,85697.91522222222
2001,7,9,20,1.9995222222222222,165.4946666666667,22.791999999999998,85740.86955555556
2001,7,9,21,2.2578666666666667,165.4946666666667,22.091,85791.11733333333
2001,7,9,22,2.1398777777777775,165.4946666666667,21.796444444444443,85846.03444444443
2001,7,9,23,2.042755555555556,165.4946666666667,21.525444444444442,85768.32688888889
2001,7,10,0,1.6489777777777779,165.4946666666667,21.358666666666668,85896.0108888889
2001,7,10,1,1.6029666666666667,165.4946666666667,20.975666666666665,85884.71922222222
2001,7,10,2,1.8294777777777778,165.4946666666667,20.721999999999998,85857.53633333332
2001,7,10,3,1.7791333333333332,165.4946666666667,20.40677777777778,85843.77422222222
2001,7,10,4,1.6228,165.4946666666667,20.208000000000002,85841.297
2001,7,10,5,1.6545555555555558,165.4946666666667,19.962,85851.37466666667
2001,7,10,6,1.6319666666666668,165.4946666666667,19.818888888888885,85868.60022222223
2001,7,10,7,1.5327888888888888,165.4946666666667,20.378555555555558,85890.041
2001,7,10,8,1.4885333333333333,165.4946666666667,21.50511111111111,85914.797
2001,7,10,9,1.5613777777777778,165.4946666666667,22.304555555555556,85921.90711111111
2001,7,10,10,1.8749777777777779,165.4946666666667,22.967222222222222,85912.7421111111
2001,7,10,11,2.1455555555555557,165.4946666666667,23.554444444444446,85894.28766666666
2001,7,10,12,2.177622222222222,165.4946666666667,24.199,85870.13577777777
2001,7,10,13,2.0653111111111113,165.4946666666667,24.742444444444445,85825.32555555555
2001,7,10,14,2.0625444444444443,165.4946666666667,25.305777777777777,85775.85466666667
2001,7,10,15,2.0199111111111114,165.4946666666667,25.599888888888888,85732.95344444444
2001,7,10,16,2.092588888888889,165.4946666666667,25.46677777777778,85701.7901111111
2001,7,10,17,2.3419666666666665,165.4946666666667,25.192333333333334,85692.5758888889
2001,7,10,18,2.298177777777778,165.4946666666667,24.925,85688.44144444444
2001,7,10,19,2.0247,165.4946666666667,24.17488888888889,85697.02688888888
2001,7,10,20,1.837388888888889,165.4946666666667,23.57633333333333,85733.90622222221
2001,7,10,21,2.4266777777777775,165.4946666666667,22.158666666666665,85787.07877777777
2001,7,10,22,1.9642888888888888,165.4946666666667,21.615333333333336,85836.52022222221
2001,7,10,23,2.1454333333333335,165.4946666666667,21.038999999999998,85883.19533333332
2001,7,11,0,2.094777777777778,165.4946666666667,20.601777777777777,85897.82833333334
2001,7,11,1,2.011511111111111,165.4946666666667,20.267555555555553,85888.36555555556
2001,7,11,2,1.8163222222222222,165.4946666666667,20.033333333333335,85866.62488888888
2001,7,11,3,1.647988888888889,165.4946666666667,19.92366666666667,85845.07600000002
2001,7,11,4,1.6317111111111113,165.4946666666667,19.76966666666667,85835.8601111111
2001,7,11,5,1.6454111111111112,165.4946666666667,19.58,85838.11566666668
2001,7,11,6,1.622577777777778,165.4946666666667,19.405777777777775,85862.237
2001,7,11,7,1.5217222222222224,165.4946666666667,19.799333333333333,85887.8971111111
2001,7,11,8,1.4214222222222224,165.4946666666667,20.845777777777776,85905.06522222221
2001,7,11,9,1.4347444444444444,243.4,21.912555555555556,85275.58
2001,7,11,10,1.541177777777778,243.4,22.84411111111111,85273.05833333333
2001,7,11,11,1.7797333333333334,243.4,23.593999999999998,85250.62922222221
2001,7,11,12,2.3098666666666667,243.4,23.952111111111112,85212.68755555556
2001,7,11,13,2.2645,243.4,24.481555555555552,85175.28611111111
2001,7,11,14,2.0155777777777777,243.4,25.12611111111111,85129.479
2001,7,11,15,1.5530111111111111,243.4,25.58388888888889,85089.25722222222
2001,7,11,16,1.7718333333333334,243.4,25.537333333333333,85051.43344444445
2001,7,11,17,1.9184222222222223,243.4,24.956555555555557,85036.48077777778
2001,7,11,18,2.003888888888889,243.4,24.424,85046.66366666667
2001,7,11,19,1.5984555555555557,243.4,23.821,85071.28666666667
2001,7,11,20,1.3075444444444446,243.4,23.07,85097.47866666666
2001,7,11,21,1.3389888888888888,243.4,22.57133333333333,85135.85033333332
2001,7,11,22,1.4739444444444445,243.4,22.180999999999997,85191.4
2001,7,11,23,1.5755944444444445,243.4,21.745,85192.73388888889
2001,7,12,0,1.7205333333333332,243.4,21.229111111111113,85240.82322222223
2001,7,12,1,1.4287222222222222,243.4,20.848555555555556,85234.40377777777
2001,7,12,2,1.4854777777777777,243.4,20.435,85212.22444444445
2001,7,12,3,1.3831111111111112,243.4,20.18977777777778,85193.24888888889
2001,7,12,4,1.4137777777777778,243.4,20.024444444444445,85187.04988888888
2001,7,12,5,1.6233944444444444,243.4,19.767333333333333,85191.79605555556
2001,7,12,6,1.664891111111111,243.4,19.5104,85208.23071111111
2001,7,12,7,1.2645000000000002,243.4,19.946444444444445,85234.16144444444
2001,7,12,8,1.0466222222222223,243.4,21.337222222222223,85253.78333333334
2001,7,12,9,1.2171111111111113,243.4,22.128888888888888,85270.71822222222
2001,7,12,10,1.5752222222222223,243.4,22.792777777777776,85272.48433333334
2001,7,12,11,1.817177777777778,243.4,23.47511111111111,85265.54155555555
2001,7,12,12,1.7558333333333331,243.4,24.063777777777776,85239.43222222223
2001,7,12,13,2.0398555555555555,243.4,24.62777777777778,85199.49577777779
2001,7,12,14,1.9822111111111111,243.4,25.16311111111111,85150.16411111111
2001,7,12,15,1.7434,243.4,25.52,85102.99633333334
2001,7,12,16,1.8642666666666667,243.4,25.80311111111111,85067.15066666667
2001,7,12,17,1.9916444444444443,243.4,25.617666666666665,85040.83088888889
2001,7,12,18,1.938088888888889,243.4,25.039111111111108,85037.31688888889
2001,7,12,19,1.6977333333333333,243.4,24.270888888888887,85040.75188888889
2001,7,12,20,1.3683222222222222,243.4,23.539555555555555,85075.09833333334
2001,7,12,21,1.7526666666666666,243.4,22.717666666666666,85125.67222222222
2001,7,12,22,1.6457222222222223,243.4,21.668333333333333,85187.72166666666
2001,7,12,23,1.8384555555555555,243.4,21.09622222222222,85222.63888888889
2001,7,13,0,1.5868266666666666,243.4,21.180400000000002,85233.68268888889
2001,7,13,1,1.5208444444444444,243.4,20.859388888888887,85226.74794444445
2001,7,13,2,1.726422222222222,243.4,20.39477777777778,85215.71944444445
2001,7,13,3,1.6371600000000002,243.4,20.023733333333332,85211.19540000001
2001,7,13,4,1.4954277777777778,243.4,19.755333333333333,85196.39561111112
2001,7,13,5,1.3706444444444443,243.4,19.595222222222223,85192.80466666668
2001,7,13,6,1.3052222222222223,243.4,19.44511111111111,85207.52688888888
2001,7,13,7,1.1288666666666667,243.4,20.10211111111111,85228.85077777778
2001,7,13,8,1.1329444444444445,243.4,21.263666666666666,85253.99766666666
2001,7,13,9,1.3267622222222222,243.4,22.131311111111113,85266.81233333334
2001,7,13,10,1.5400222222222224,243.4,23.087,85267.078
2001,7,13,11,1.8773111111111112,243.4,23.73577777777778,85253.12644444445
2001,7,13,12,2.1216333333333335,243.4,24.295,85225.16011111111
2001,7,13,13,2.119311111111111,243.4,24.916222222222224,85182.82922222224
2001,7,13,14,2.0968555555555555,243.4,25.423111111111112,85123.13222222222
2001,7,13,15,1.9176555555555557,243.4,25.881666666666668,85072.42244444444
2001,7,13,16,1.9122555555555556,243.4,25.775,85038.49622222222
2001,7,13,17,1.8252111111111111,243.4,25.399333333333335,85025.68122222222
2001,7,13,18,1.6128555555555555,243.4,24.81822222222222,85030.89844444444
2001,7,13,19,1.3332555555555556,243.4,24.154999999999998,85046.63533333334
2001,7,13,20,1.8435444444444444,243.4,23.212555555555557,85069.99955555557
2001,7,13,21,1.648,243.4,22.49311111111111,85116.75911111111
2001,7,13,22,1.5569666666666668,243.4,22.174222222222223,85168.64733333333
2001,7,13,23,1.4250555555555555,243.4,22.04588888888889,85204.81366666667
2001,7,14,0,1.511038888888889,243.4,21.629,85213.37394444444
2001,7,14,1,1.3675222222222223,243.4,21.26388888888889,85206.27877777777
2001,7,14,2,1.5328555555555556,243.4,21.10177777777778,85189.43733333334
2001,7,14,3,1.4303,243.4,20.839333333333336,85174.50166666666
2001,7,14,4,1.3727888888888888,243.4,20.630888888888887,85172.34688888889
2001,7,14,5,1.422677777777778,243.4,20.440444444444445,85175.65133333333
2001,7,14,6,1.4632666666666667,243.4,20.099777777777778,85180.85866666665
2001,7,14,7,1.2875733333333335,243.4,20.765777777777778,85211.91924444445
2001,7,14,8,1.1559822222222222,243.4,21.830733333333335,85234.65066666667
2001,7,14,9,1.5484111111111112,243.4,22.33977777777778,85248.59033333333
2001,7,14,10,1.8774333333333333,243.4,22.934777777777775,85257.34655555554
2001,7,14,11,1.7533888888888889,243.4,23.78311111111111,85237.05288888888
2001,7,14,12,2.052811111111111,243.4,24.286444444444445,85211.66166666667
2001,7,14,13,1.9338555555555557,243.4,24.775333333333332,85177.40355555556
2001,7,14,14,1.911488888888889,243.4,25.281444444444446,85126.93688888889
2001,7,14,15,2.0943222222222224,243.4,25.477222222222224,85083.63622222222
2001,7,14,16,1.978811111111111,243.4,25.648777777777777,85048.05377777778
2001,7,14,17,1.9191444444444445,243.4,25.301333333333332,85037.57622222223
2001,7,14,18,1.9208555555555555,243.4,24.604666666666667,85044.74722222221
2001,7,14,19,1.5385666666666666,243.4,24.109444444444442,85053.93944444445
2001,7,14,20,1.6478444444444444,243.4,23.40588888888889,85077.23166666667
2001,7,14,21,1.426588888888889,243.4,22.96211111111111,85122.77684444445
2001,7,14,22,1.6934777777777776,243.4,22.12066666666667,85179.03233333334
2001,7,14,23,1.7486666666666666,243.4,21.452555555555556,85211.53822222221
2001,7,15,0,1.4953444444444446,243.4,21.204333333333334,85226.39277777777
2001,7,15,1,1.342897777777778,243.4,20.656533333333336,85210.5975111111
2001,7,15,2,1.4697888888888888,243.4,20.30388888888889,85189.57766666666
2001,7,15,3,1.389,243.4,20.217666666666666,85167.5528888889
2001,7,15,4,1.3408711111111111,243.4,20.098000000000003,85160.01497777778
2001,7,15,5,1.3424933333333333,243.4,19.85322222222222,85169.79742222223
2001,7,15,6,1.317671111111111,243.4,19.70266666666667,85187.76542222222
2001,7,15,7,1.1939777777777778,243.4,19.978333333333335,85213.47922222223
2001,7,15,8,1.0662333333333334,243.4,21.50477777777778,85232.8031111111
2001,7,15,9,1.2674444444444444,243.4,22.95788888888889,85246.29088888889
2001,7,15,10,1.678388888888889,243.4,23.541888888888888,85245.59266666666
2001,7,15,11,1.8320777777777777,243.4,24.076555555555554,85224.68966666666
2001,7,15,12,1.8864333333333332,243.4,24.773222222222223,85195.11655555555
2001,7,15,13,2.1252222222222223,243.4,25.268888888888892,85153.58388888888
2001,7,15,14,2.094888888888889,243.4,25.738444444444443,85114.68477777779
2001,7,15,15,2.1052,243.4,26.209555555555553,85087.71144444445
2001,7,15,16,2.0385222222222223,243.4,26.34177777777778,85060.45022222222
2001,7,15,17,2.1921000000000004,243.4,25.997999999999998,85034.86033333333
2001,7,15,18,2.1407888888888893,243.4,25.500999999999998,85035.47944444444
2001,7,15,19,1.7696888888888889,243.4,24.616222222222223,85042.38922222222
2001,7,15,20,1.9781222222222221,243.4,23.21988888888889,85061.95233333333
2001,7,15,21,1.9435,243.4,22.367444444444445,85096.00255555556
2001,7,15,22,1.8172377777777777,243.4,22.09551111111111,85144.4176
2001,7,15,23,1.4858,243.4,21.695,85187.68611111112
2001,7,16,0,1.4900666666666667,243.4,21.313666666666666,85203.23677777778
2001,7,16,1,1.6176866666666667,243.4,20.76662222222222,85203.59586666667
2001,7,16,2,1.4566277777777779,243.4,20.469,85192.25016666666
2001,7,16,3,1.452027777777778,243.4,20.246111111111112,85183.36972222223
2001,7,16,4,1.2611999999999999,243.4,20.101,85172.94988888889
2001,7,16,5,1.1727333333333334,243.4,19.929111111111112,85175.81955555556
2001,7,16,6,1.1502555555555556,243.4,19.850666666666665,85193.92677777777
2001,7,16,7,1.1069555555555555,243.4,20.299444444444443,85232.01977777778
2001,7,16,8,1.0183777777777778,243.4,21.66711111111111,85246.91822222223
2001,7,16,9,1.2674999999999998,243.4,22.720111111111112,85253.19588888888
2001,7,16,10,1.8465,243.4,23.290444444444447,85249.57066666667
2001,7,16,11,1.930511111111111,243.4,23.958000000000002,85233.07655555556
2001,7,16,12,1.9806111111111113,243.4,24.783555555555555,85201.21466666667
2001,7,16,13,2.204288888888889,243.4,25.141666666666666,85162.51655555556
2001,7,16,14,2.043811111111111,243.4,25.480999999999998,85108.66644444443
2001,7,16,15,1.9369111111111112,243.4,25.872444444444444,85059.18266666666
2001,7,16,16,2.157688888888889,243.4,25.975666666666665,85049.48188888888
2001,7,16,17,1.9300111111111111,243.4,25.874000000000002,85030.61144444444
2001,7,16,18,1.9749777777777777,243.4,25.16577777777778,85033.15622222221
2001,7,16,19,1.5842944444444444,243.4,24.5745,85034.97761111111
2001,7,16,20,1.5757555555555556,243.4,23.984555555555556,85058.90466666667
2001,7,16,21,2.0729022222222224,243.4,22.969755555555555,85116.91268888889
2001,7,16,22,2.248366666666667,243.4,22.155555555555555,85193.04766666667
2001,7,16,23,1.8420888888888889,243.4,21.733666666666668,85246.68722222223
2001,7,17,0,1.7469555555555556,243.4,21.23911111111111,85271.59277777777
2001,7,17,1,1.7185444444444444,243.4,21.040555555555557,85248.91666666667
2001,7,17,2,1.4551,243.4,20.907888888888888,85227.73000000001
2001,7,17,3,1.5672444444444444,243.4,20.651444444444444,85210.75222222223
2001,7,17,4,1.4691666666666667,243.4,20.35288888888889,85209.54022222222
2001,7,17,5,1.4193666666666667,243.4,20.121888888888886,85213.52422222222
2001,7,17,6,1.4048777777777777,243.4,20.062333333333335,85224.75477777778
2001,7,17,7,1.3749,243.4,20.337666666666667,85258.49977777778
2001,7,17,8,1.0545777777777778,243.4,21.402755555555554,85295.52468888888
2001,7,17,9,1.3665,243.4,22.444111111111113,85299.78499999999
2001,7,17,10,1.598277777777778,243.4,23.21022222222222,85297.07111111112
2001,7,17,11,1.8084333333333333,243.4,23.859666666666666,85283.37955555556
2001,7,17,12,2.0228777777777776,243.4,24.451444444444444,85252.71022222222
2001,7,17,13,2.0149777777777778,243.4,24.980666666666664,85214.91077777777
2001,7,17,14,1.9832,243.4,25.466333333333335,85159.47122222223
2001,7,17,15,1.9952222222222222,243.4,25.821555555555555,85109.73255555556
2001,7,17,16,1.9972,243.4,25.846777777777778,85083.82666666666
2001,7,17,17,1.773488888888889,243.4,25.95911111111111,85071.60666666667
2001,7,17,18,1.8304,243.4,25.416555555555554,85060.57011111111
2001,7,17,19,1.541311111111111,243.4,24.611333333333334,85074.77044444444
2001,7,17,20,1.7249333333333332,243.4,23.682444444444446,85111.15655555556
2001,7,17,21,1.9349222222222224,243.4,22.33422222222222,85173.73455555555
2001,7,17,22,1.7449555555555556,243.4,22.084666666666667,85218.039
2001,7,17,23,1.8699222222222223,243.4,21.887555555555554,85255.47633333334
2001,7,18,0,1.6573888888888888,243.4,21.474555555555558,85269.5238888889
2001,7,18,1,1.220922222222222,243.4,21.229222222222223,85259.79255555554
2001,7,18,2,1.3296222222222223,243.4,20.915333333333333,85244.57277777776
2001,7,18,3,1.1956222222222224,243.4,20.821777777777775,85234.65122222222
2001,7,18,4,1.3023555555555555,243.4,20.51988888888889,85225.22066666668
2001,7,18,5,1.3861444444444444,243.4,20.317444444444444,85234.49422222222
2001,7,18,6,1.3302666666666667,243.4,19.896666666666665,85257.03833333333
2001,7,18,7,1.0546222222222221,243.4,20.436222222222224,85284.33644444445
2001,7,18,8,0.9481333333333334,243.4,21.737111111111112,85296.16011111111
2001,7,18,9,1.5172444444444444,243.4,22.52888888888889,85304.26988888888
2001,7,18,10,1.7378666666666667,243.4,23.25,85303.00422222223
2001,7,18,11,1.9029444444444443,243.4,23.922888888888888,85290.89022222222
2001,7,18,12,1.8684777777777777,243.4,24.744555555555557,85264.07244444445
2001,7,18,13,1.9948222222222223,243.4,25.325444444444443,85218.77322222223
2001,7,18,14,1.9884333333333333,243.4,25.754444444444445,85161.29222222223
2001,7,18,15,2.1863333333333332,243.4,25.842555555555556,85108.22855555556
2001,7,18,16,2.112366666666667,243.4,25.869666666666667,85067.9891111111
2001,7,18,17,2.0197666666666665,243.4,25.671333333333333,85041.41833333332
2001,7,18,18,1.976811111111111,243.4,25.269111111111112,85034.65855555556
2001,7,18,19,1.9929444444444444,243.4,24.205666666666666,85065.84766666667
2001,7,18,20,2.0208,243.4,22.697333333333336,85141.43977777778
2001,7,18,21,1.866988888888889,243.4,21.991666666666667,85191.60444444444
2001,7,18,22,1.9830333333333334,243.4,21.60677777777778,85224.12266666668
2001,7,18,23,1.6826777777777777,243.4,21.596777777777778,85231.70955555556
2001,7,19,0,1.1900333333333333,243.4,21.48577777777778,85231.71777777777
2001,7,19,1,1.4293777777777779,243.4,21.02277777777778,85237.2831111111
2001,7,19,2,1.3755666666666668,243.4,20.68588888888889,85226.04244444445
2001,7,19,3,1.3110555555555556,243.4,20.59488888888889,85208.075
2001,7,19,4,1.4154777777777778,243.4,20.295333333333335,85198.63522222222
2001,7,19,5,1.4090555555555555,243.4,20.146555555555555,85203.25577777778
2001,7,19,6,1.3061444444444446,243.4,20.101999999999997,85219.10211111112
2001,7,19,7,1.108088888888889,243.4,20.330111111111112,85252.27444444444
2001,7,19,8,1.0283888888888888,243.4,21.683666666666667,85276.83588888889
2001,7,19,9,1.4142666666666666,243.4,22.598111111111113,85286.764
2001,7,19,10,1.6643333333333332,243.4,23.558555555555554,85277.48933333335
2001,7,19,11,1.8939777777777778,243.4,24.07766666666667,85254.28344444445
2001,7,19,12,2.026511111111111,243.4,24.734222222222222,85217.01622222223
2001,7,19,13,2.206411111111111,243.4,25.312,85173.83855555556
2001,7,19,14,2.1557444444444442,243.4,25.750888888888888,85123.35555555555
2001,7,19,15,2.2073555555555555,243.4,26.048111111111112,85072.36444444445
2001,7,19,16,2.2984333333333336,243.4,25.860000000000003,85036.03888888888
2001,7,19,17,2.182255555555556,243.4,25.87388888888889,85031.16488888889
2001,7,19,18,1.9592333333333334,243.4,25.53688888888889,85033.27122222222
2001,7,19,19,1.7044777777777778,243.4,24.676388888888887,85035.30494444445
2001,7,19,20,1.9311488888888888,243.4,23.61768888888889,85059.3814
2001,7,19,21,1.9036044444444444,243.4,22.89657777777778,85101.29095555557
2001,7,19,22,1.6947711111111112,243.4,22.667244444444446,85142.89584444444
2001,7,19,23,1.6459155555555556,243.4,22.2208,85190.77617777778
2001,7,20,0,1.7352377777777777,243.4,22.117133333333335,85204.80895555556
2001,7,20,1,1.6805822222222224,243.4,21.86091111111111,85216.66673333333
2001,7,20,2,1.4216044444444444,243.4,21.425244444444445,85210.63284444444
2001,7,20,3,1.5463266666666666,243.4,20.70246666666667,85206.70862222223
2001,7,20,4,1.5472266666666668,243.4,20.60502222222222,85200.33717777776
2001,7,20,5,1.4644377777777777,243.4,20.594244444444442,85194.21195555555
2001,7,20,6,1.3169377777777778,243.4,20.366466666666668,85203.69995555555
2001,7,20,7,1.3973377777777778,243.4,20.753800000000002,85221.79195555556
2001,7,20,8,1.1810577777777778,243.4,21.54562222222222,85258.85495555557
2001,7,20,9,1.3582,243.4,22.468444444444447,85272.89522222221
2001,7,20,10,1.7394555555555555,243.4,23.171444444444443,85254.57355555556
2001,7,20,11,2.0542444444444445,243.4,23.990222222222222,85240.22766666667
2001,7,20,12,2.0574222222222223,243.4,24.585888888888892,85214.45177777778
2001,7,20,13,1.9716333333333333,243.4,25.336333333333336,85168.18633333333
2001,7,20,14,2.078888888888889,243.4,25.80922222222222,85118.37833333334
2001,7,20,15,2.0373444444444444,243.4,25.900444444444442,85071.239
2001,7,20,16,2.062888888888889,243.4,25.942666666666664,85055.19622222222
2001,7,20,17,1.9702111111111111,243.4,25.725444444444445,85050.20833333333
2001,7,20,18,1.9514333333333334,243.4,25.112222222222222,85034.362
2001,7,20,19,1.8651888888888888,243.4,24.354555555555557,85042.53977777778
2001,7,20,20,2.2680333333333333,243.4,23.00922222222222,85085.75922222223
2001,7,20,21,2.040811111111111,243.4,21.862777777777776,85147.77733333333
2001,7,20,22,1.8325555555555555,243.4,21.525333333333332,85193.94011111111
2001,7,20,23,1.5063,243.4,21.500999999999998,85212.28777777778
2001,7,21,0,1.5921555555555558,243.4,21.29611111111111,85206.74744444444
2001,7,21,1,1.3867777777777777,243.4,20.878888888888888,85199.97022222221
2001,7,21,2,1.504588888888889,243.4,20.675333333333334,85187.6101111111
2001,7,21,3,1.4250111111111112,243.4,20.60322222222222,85177.12444444445
2001,7,21,4,1.521611111111111,243.4,20.453222222222223,85170.77477777777
2001,7,21,5,1.4516555555555555,243.4,20.30366666666667,85179.45411111112
2001,7,21,6,1.1972844444444446,243.4,20.095933333333335,85196.45402222223
2001,7,21,7,1.2678,243.4,20.468555555555554,85218.19144444444
2001,7,21,8,1.0417977777777778,243.4,21.396844444444447,85260.45122222223
2001,7,21,9,1.416088888888889,243.4,22.473,85260.871
2001,7,21,10,1.6222222222222222,243.4,23.21911111111111,85259.38477777778
2001,7,21,11,1.9267444444444444,243.4,23.944,85246.87522222222
2001,7,21,12,1.870711111111111,243.4,24.686333333333334,85217.30066666666
2001,7,21,13,2.045611111111111,243.4,25.301666666666666,85168.122
2001,7,21,14,2.1471555555555555,243.4,25.840444444444447,85118.23966666666
2001,7,21,15,2.0523000000000002,243.4,26.093666666666664,85079.25833333333
2001,7,21,16,1.8868444444444445,243.4,26.343,85043.83133333334
2001,7,21,17,1.8329777777777778,243.4,26.412444444444443,85027.25733333334
2001,7,21,18,1.8718555555555556,243.4,25.897666666666666,85041.32377777778
2001,7,21,19,2.012227777777778,243.4,24.929166666666667,85048.03855555555
2001,7,21,20,2.323211111111111,243.4,23.544444444444444,85073.03211111111
2001,7,21,21,1.9384888888888887,243.4,22.727444444444448,85122.7581111111
2001,7,21,22,1.8772333333333333,243.4,22.196555555555555,85184.76744444444
2001,7,21,23,1.7818222222222222,243.4,21.844333333333335,85223.01677777778
2001,7,22,0,1.4492666666666667,243.4,21.717,85234.41144444444
2001,7,22,1,1.4797333333333333,243.4,21.503555555555558,85223.37611111111
2001,7,22,2,1.3338666666666665,243.4,21.06222222222222,85208.30666666667
2001,7,22,3,1.3453333333333333,243.4,20.773555555555557,85188.331
2001,7,22,4,1.5081666666666667,243.4,20.46833333333333,85187.38888888889
2001,7,22,5,1.637411111111111,243.4,20.200666666666667,85193.58811111112
2001,7,22,6,1.4467444444444446,243.4,20.040444444444447,85203.25166666666
2001,7,22,7,1.0292777777777777,243.4,20.11922222222222,85236.66922222222
2001,7,22,8,1.1406,243.4,21.41722222222222,85252.31944444445
